C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_37_876.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_37_876.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_37_876.jpg,0,1,0,30.18979
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_37_945.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_37_945.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_37_945.jpg,0,1,0,30.18781
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_38_016.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_38_016.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_38_016.jpg,0,1,0,30.18999
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_38_084.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_38_084.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_38_084.jpg,0.1,1,0,30.18793
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_38_182.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_38_182.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_38_182.jpg,0.35,1,0,30.16526
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_38_278.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_38_278.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_38_278.jpg,0.6000001,1,0,30.1332
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_38_347.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_38_347.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_38_347.jpg,0.7500002,1,0,30.11468
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_38_415.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_38_415.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_38_415.jpg,0,1,0,30.17127
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_38_515.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_38_515.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_38_515.jpg,0,1,0,30.18658
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_38_581.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_38_581.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_38_581.jpg,0,1,0,30.18971
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_38_680.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_38_680.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_38_680.jpg,0.15,1,0,30.18747
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_38_777.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_38_777.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_38_777.jpg,0.4,1,0,30.16093
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_38_875.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_38_875.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_38_875.jpg,0,1,0,30.18847
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_38_979.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_38_979.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_38_979.jpg,0,1,0,30.18995
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_39_074.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_39_074.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_39_074.jpg,0.2,1,0,30.18213
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_39_164.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_39_164.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_39_164.jpg,0.4,1,0,30.1598
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_39_255.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_39_255.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_39_255.jpg,0,1,0,30.18579
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_39_342.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_39_342.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_39_342.jpg,0,1,0,30.18955
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_39_428.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_39_428.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_39_428.jpg,0,1,0,30.19009
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_39_511.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_39_511.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_39_511.jpg,0,1,0,30.1903
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_39_593.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_39_593.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_39_593.jpg,0,1,0,30.19002
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_39_679.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_39_679.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_39_679.jpg,0.1,1,0,30.18787
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_39_759.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_39_759.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_39_759.jpg,0.3,1,0,30.16948
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_39_843.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_39_843.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_39_843.jpg,0.5000001,1,0,30.14541
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_39_924.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_39_924.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_39_924.jpg,0,1,0,30.17073
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_40_006.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_40_006.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_40_006.jpg,0,1,0,30.18628
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_40_087.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_40_087.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_40_087.jpg,0,1,0,30.19005
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_40_163.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_40_163.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_40_163.jpg,0,1,0,30.19035
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_40_240.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_40_240.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_40_240.jpg,0,1,0,30.19008
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_40_319.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_40_319.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_40_319.jpg,0,1,0,30.18982
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_40_394.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_40_394.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_40_394.jpg,0,1,0,30.1902
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_40_470.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_40_470.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_40_470.jpg,0,1,0,30.19013
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_40_542.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_40_542.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_40_542.jpg,0,1,0,30.18975
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_40_619.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_40_619.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_40_619.jpg,0,1,0,30.19039
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_40_692.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_40_692.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_40_692.jpg,0,1,0,30.19024
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_40_768.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_40_768.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_40_768.jpg,0,1,0,30.19024
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_40_839.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_40_839.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_40_839.jpg,0,1,0,30.19023
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_40_914.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_40_914.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_40_914.jpg,0,1,0,30.19056
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_40_990.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_40_990.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_40_990.jpg,0,1,0,30.19036
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_41_067.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_41_067.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_41_067.jpg,0,1,0,30.19033
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_41_140.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_41_140.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_41_140.jpg,0,1,0,30.19062
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_41_215.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_41_215.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_41_215.jpg,0,1,0,30.19042
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_41_289.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_41_289.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_41_289.jpg,0,1,0,30.19038
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_41_364.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_41_364.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_41_364.jpg,0,1,0,30.19039
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_41_439.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_41_439.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_41_439.jpg,0,1,0,30.19039
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_41_514.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_41_514.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_41_514.jpg,0.15,1,0,30.18445
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_41_588.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_41_588.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_41_588.jpg,0.3,1,0,30.16892
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_41_665.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_41_665.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_41_665.jpg,0,1,0,30.18945
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_41_737.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_41_737.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_41_737.jpg,0,1,0,30.1899
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_41_809.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_41_809.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_41_809.jpg,0,1,0,30.19013
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_41_882.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_41_882.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_41_882.jpg,0,1,0,30.19021
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_41_955.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_41_955.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_41_955.jpg,0,1,0,30.19021
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_42_030.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_42_030.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_42_030.jpg,0,1,0,30.19021
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_42_101.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_42_101.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_42_101.jpg,0,1,0,30.19022
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_42_173.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_42_173.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_42_173.jpg,0,1,0,30.19038
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_42_246.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_42_246.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_42_246.jpg,0,1,0,30.19029
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_42_318.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_42_318.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_42_318.jpg,0,1,0,30.19027
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_42_390.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_42_390.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_42_390.jpg,0,1,0,30.18993
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_42_461.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_42_461.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_42_461.jpg,0,1,0,30.19032
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_42_530.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_42_530.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_42_530.jpg,0,1,0,30.19029
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_42_600.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_42_600.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_42_600.jpg,0,1,0,30.19026
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_42_669.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_42_669.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_42_669.jpg,0,1,0,30.1903
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_42_737.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_42_737.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_42_737.jpg,0.2,1,0,30.26856
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_42_805.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_42_805.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_42_805.jpg,0,1,0,30.09298
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_42_876.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_42_876.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_42_876.jpg,0,1,0,30.21508
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_42_945.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_42_945.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_42_945.jpg,0,1,0,30.19611
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_43_015.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_43_015.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_43_015.jpg,0,1,0,30.1314
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_43_084.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_43_084.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_43_084.jpg,0,1,0,30.23532
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_43_155.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_43_155.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_43_155.jpg,0,1,0,30.19283
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_43_227.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_43_227.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_43_227.jpg,0,1,0,30.19068
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_43_293.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_43_293.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_43_293.jpg,0,1,0,30.1903
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_43_370.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_43_370.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_43_370.jpg,0,1,0,30.19043
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_43_441.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_43_441.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_43_441.jpg,0,1,0,30.19054
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_43_512.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_43_512.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_43_512.jpg,0,1,0,30.19059
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_43_586.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_43_586.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_43_586.jpg,-0.05,1,0,30.19007
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_43_659.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_43_659.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_43_659.jpg,-0.25,1,0,30.17498
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_43_730.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_43_730.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_43_730.jpg,0,1,0,30.18962
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_43_804.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_43_804.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_43_804.jpg,0,1,0,30.19047
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_43_875.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_43_875.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_43_875.jpg,0,1,0,30.1906
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_43_953.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_43_953.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_43_953.jpg,0.2,1,0,30.17941
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_44_024.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_44_024.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_44_024.jpg,0,1,0,30.18994
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_44_096.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_44_096.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_44_096.jpg,0,1,0,30.19054
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_44_170.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_44_170.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_44_170.jpg,0,1,0,30.19058
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_44_241.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_44_241.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_44_241.jpg,0,1,0,30.19059
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_44_317.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_44_317.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_44_317.jpg,0,1,0,30.19063
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_44_391.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_44_391.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_44_391.jpg,0,1,0,30.19064
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_44_465.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_44_465.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_44_465.jpg,0,1,0,30.1906
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_44_538.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_44_538.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_44_538.jpg,0,1,0,30.19061
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_44_614.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_44_614.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_44_614.jpg,0,1,0,30.19061
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_44_687.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_44_687.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_44_687.jpg,0,1,0,30.19062
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_44_758.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_44_758.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_44_758.jpg,0,1,0,30.19063
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_44_834.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_44_834.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_44_834.jpg,0,1,0,30.19063
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_44_907.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_44_907.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_44_907.jpg,0,1,0,30.19063
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_44_978.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_44_978.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_44_978.jpg,0,1,0,30.19063
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_45_053.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_45_053.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_45_053.jpg,0,1,0,30.19063
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_45_126.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_45_126.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_45_126.jpg,0,1,0,30.19063
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_45_202.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_45_202.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_45_202.jpg,0,1,0,30.19061
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_45_274.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_45_274.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_45_274.jpg,0,1,0,30.19062
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_45_351.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_45_351.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_45_351.jpg,0,1,0,30.19064
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_45_424.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_45_424.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_45_424.jpg,0,1,0,30.19061
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_59_45_500.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_59_45_500.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_59_45_500.jpg,0,1,0,30.19061
